C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004748.jpg,-6.35E-06,0.035040175,612.7920695,0.000167439,-0.18613288,1297.520647
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004749.jpg,-1.46E-06,0.024265354,620.1438127,-2.46E-05,0.062370815,1236.39946
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004750.jpg,-1.46E-06,0.024265354,620.1438127,-2.46E-05,0.062370815,1236.39946
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004751.jpg,-1.51E-06,0.015391607,631.51617,-1.65E-05,0.050971675,1242.041796
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004752.jpg,-1.51E-06,0.015391607,631.51617,-1.65E-05,0.050971675,1242.041796
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004753.jpg,-7.85E-06,0.011161586,645.2549438,0.000114926,-0.060798513,1264.04297
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004754.jpg,-7.85E-06,0.011161586,645.2549438,0.000114926,-0.060798513,1264.04297
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004755.jpg,-1.32E-05,0.006976204,658.6218614,0.000119535,-0.091383168,1277.177905
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004756.jpg,-1.32E-05,0.006976204,658.6218614,0.000119535,-0.091383168,1277.177905
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004757.jpg,-1.62E-05,0.003024412,668.9112184,0.000179624,-0.182056541,1306.927424
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004758.jpg,-1.62E-05,0.003024412,668.9112184,0.000179624,-0.182056541,1306.927424
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004759.jpg,-1.13E-05,-0.010072733,680.7263013,0.000160811,-0.190652201,1323.051417
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004760.jpg,-1.13E-05,-0.010072733,680.7263013,0.000160811,-0.190652201,1323.051417
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004761.jpg,-1.50E-05,-0.007563095,683.6551443,-2.60E-05,0.028398645,1277.132919
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004762.jpg,-1.50E-05,-0.007563095,683.6551443,-2.60E-05,0.028398645,1277.132919
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004763.jpg,-3.80E-06,-0.022354271,690.9082969,-1.50E-05,0.006753885,1292.815115
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004764.jpg,-3.80E-06,-0.022354271,690.9082969,-1.50E-05,0.006753885,1292.815115
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004765.jpg,-5.78E-06,-0.02451446,696.9740488,-1.79E-06,-0.015040238,1303.504756
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004766.jpg,-5.78E-06,-0.02451446,696.9740488,-1.79E-06,-0.015040238,1303.504756
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004767.jpg,-4.90E-06,-0.030995192,704.2289505,0.000119379,-0.12056684,1324.442313
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004768.jpg,-4.90E-06,-0.030995192,704.2289505,0.000119379,-0.12056684,1324.442313
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004769.jpg,-1.19E-05,-0.023858356,705.468899,0.000146626,-0.173688029,1345.931451
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004770.jpg,-1.19E-05,-0.023858356,705.468899,0.000146626,-0.173688029,1345.931451
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004771.jpg,-1.53E-05,-0.021136888,706.602616,0.000161118,-0.214323541,1366.003199
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004772.jpg,-1.53E-05,-0.021136888,706.602616,0.000161118,-0.214323541,1366.003199
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004773.jpg,-1.88E-05,-0.016431029,705.5162973,0.000137829,-0.218575361,1380.097423
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004774.jpg,-1.88E-05,-0.016431029,705.5162973,0.000137829,-0.218575361,1380.097423
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004775.jpg,-1.56E-05,-0.021875324,708.9176087,-2.30E-05,-0.02358163,1333.031464
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004776.jpg,-1.56E-05,-0.021875324,708.9176087,-2.30E-05,-0.02358163,1333.031464
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004777.jpg,-1.54E-05,-0.023052719,710.1876475,-2.89E-05,-0.007211177,1324.176729
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004778.jpg,-1.54E-05,-0.023052719,710.1876475,-2.89E-05,-0.007211177,1324.176729
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004779.jpg,-1.41E-05,-0.02511991,710.401485,-9.56E-06,-0.031213457,1331.353331
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004780.jpg,-1.41E-05,-0.02511991,710.401485,-9.56E-06,-0.031213457,1331.353331
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004781.jpg,-6.00E-06,-0.03273228,709.0119426,8.21E-05,-0.111800466,1347.32616
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004782.jpg,-6.00E-06,-0.03273228,709.0119426,8.21E-05,-0.111800466,1347.32616
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004783.jpg,-1.13E-06,-0.038017755,706.9261057,0.000111746,-0.163774204,1365.101828
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004784.jpg,-1.13E-06,-0.038017755,706.9261057,0.000111746,-0.163774204,1365.101828
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004785.jpg,6.01E-07,-0.043086076,709.4588079,0.000157015,-0.226836168,1381.75667
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004786.jpg,6.01E-07,-0.043086076,709.4588079,0.000157015,-0.226836168,1381.75667
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004787.jpg,-1.59E-06,-0.045243709,713.1520006,0.000129643,-0.213510587,1383.570913
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004788.jpg,-1.59E-06,-0.045243709,713.1520006,0.000129643,-0.213510587,1383.570913
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004789.jpg,-7.58E-06,-0.042659205,715.0466178,0.000102396,-0.191799654,1380.962131
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004790.jpg,-7.58E-06,-0.042659205,715.0466178,0.000102396,-0.191799654,1380.962131
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004791.jpg,-6.82E-06,-0.048326723,720.2784206,-2.31E-05,-0.014749431,1325.533535
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004792.jpg,-6.82E-06,-0.048326723,720.2784206,-2.31E-05,-0.014749431,1325.533535
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004793.jpg,-9.45E-06,-0.047949773,722.9134525,6.50E-06,-0.049538853,1332.822872
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004794.jpg,-9.45E-06,-0.047949773,722.9134525,6.50E-06,-0.049538853,1332.822872
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004795.jpg,-9.74E-06,-0.051886726,729.8951048,0.0001167,-0.145237451,1343.187471
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004796.jpg,-9.74E-06,-0.051886726,729.8951048,0.0001167,-0.145237451,1343.187471
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004797.jpg,-4.73E-06,-0.060242462,737.0170059,0.00013216,-0.177541929,1351.100999
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004798.jpg,-4.73E-06,-0.060242462,737.0170059,0.00013216,-0.177541929,1351.100999
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004799.jpg,-1.52E-06,-0.066490066,743.9626959,0.000149426,-0.212255682,1361.83743
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004800.jpg,-1.52E-06,-0.066490066,743.9626959,0.000149426,-0.212255682,1361.83743
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004801.jpg,-1.05E-06,-0.064185337,741.9376156,0.000140864,-0.22360945,1374.794494
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004802.jpg,-1.05E-06,-0.064185337,741.9376156,0.000140864,-0.22360945,1374.794494
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004803.jpg,-5.56E-06,-0.051657691,733.8884745,-5.47E-05,0.014256958,1321.061709
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004804.jpg,-5.56E-06,-0.051657691,733.8884745,-5.47E-05,0.014256958,1321.061709
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004805.jpg,-3.20E-06,-0.042785742,720.9258689,-5.60E-05,0.0173113,1326.08653
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004806.jpg,-3.20E-06,-0.042785742,720.9258689,-5.60E-05,0.0173113,1326.08653
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004807.jpg,-2.90E-06,-0.038182184,713.1701219,-2.96E-05,-0.011625008,1334.441491
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004808.jpg,-2.90E-06,-0.038182184,713.1701219,-2.96E-05,-0.011625008,1334.441491
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004809.jpg,-4.10E-06,-0.034912659,709.6397078,4.43E-06,-0.044255934,1338.768539
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004810.jpg,-4.10E-06,-0.034912659,709.6397078,4.43E-06,-0.044255934,1338.768539
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004811.jpg,-5.31E-06,-0.035569126,709.6645954,0.000113693,-0.141432968,1348.500514
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004812.jpg,-5.31E-06,-0.035569126,709.6645954,0.000113693,-0.141432968,1348.500514
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004813.jpg,-4.55E-06,-0.034832824,707.6076785,0.000137467,-0.181480433,1357.586066
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004814.jpg,-4.55E-06,-0.034832824,707.6076785,0.000137467,-0.181480433,1357.586066
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004815.jpg,-4.13E-06,-0.038459096,711.2715267,0.000136463,-0.200142214,1362.471609
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004816.jpg,-4.13E-06,-0.038459096,711.2715267,0.000136463,-0.200142214,1362.471609
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004817.jpg,-4.98E-06,-0.039157534,714.561586,-8.76E-06,-0.016374334,1309.99007
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004818.jpg,-4.98E-06,-0.039157534,714.561586,-8.76E-06,-0.016374334,1309.99007
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004819.jpg,-6.51E-06,-0.039181476,716.4513941,-4.31E-06,-0.018401975,1305.986668
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004820.jpg,-6.51E-06,-0.039181476,716.4513941,-4.31E-06,-0.018401975,1305.986668
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004821.jpg,-6.39E-06,-0.038053566,715.8698508,1.24E-05,-0.041173125,1310.947916
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004822.jpg,-6.39E-06,-0.038053566,715.8698508,1.24E-05,-0.041173125,1310.947916
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004823.jpg,-5.92E-06,-0.039309033,716.7567641,0.000138294,-0.150915933,1326.664798
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004824.jpg,-5.92E-06,-0.039309033,716.7567641,0.000138294,-0.150915933,1326.664798
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004825.jpg,-4.77E-06,-0.035332325,711.2525513,0.000134645,-0.181388163,1343.318202
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004826.jpg,-4.77E-06,-0.035332325,711.2525513,0.000134645,-0.181388163,1343.318202
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004827.jpg,-6.72E-06,-0.030903345,708.0361342,0.000128303,-0.193110788,1353.268277
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004828.jpg,-6.72E-06,-0.030903345,708.0361342,0.000128303,-0.193110788,1353.268277
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004829.jpg,-3.12E-06,-0.034213654,707.9723107,0.000137497,-0.220308812,1365.696142
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004830.jpg,-3.12E-06,-0.034213654,707.9723107,0.000137497,-0.220308812,1365.696142
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004831.jpg,3.52E-08,-0.037532497,707.4666635,0.000114984,-0.208230148,1369.101413
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004832.jpg,3.52E-08,-0.037532497,707.4666635,0.000114984,-0.208230148,1369.101413
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004833.jpg,-6.86E-07,-0.036403216,706.2918777,-3.18E-05,-0.004150157,1311.169256
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004834.jpg,-6.86E-07,-0.036403216,706.2918777,-3.18E-05,-0.004150157,1311.169256
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004835.jpg,3.13E-06,-0.039433066,703.2345324,-5.05E-06,-0.03431038,1321.031321
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004836.jpg,3.13E-06,-0.039433066,703.2345324,-5.05E-06,-0.03431038,1321.031321
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004837.jpg,-3.15E-07,-0.03614563,702.7651663,6.88E-05,-0.103213417,1332.970774
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004838.jpg,-3.15E-07,-0.03614563,702.7651663,6.88E-05,-0.103213417,1332.970774
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004839.jpg,-1.09E-06,-0.037927458,704.6550399,0.000109724,-0.154695518,1343.993216
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004840.jpg,-1.09E-06,-0.037927458,704.6550399,0.000109724,-0.154695518,1343.993216
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004841.jpg,-5.58E-06,-0.034822177,705.6395963,0.000144907,-0.205131124,1357.528525
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004842.jpg,-5.58E-06,-0.034822177,705.6395963,0.000144907,-0.205131124,1357.528525
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004843.jpg,-4.41E-06,-0.037077438,707.5158395,0.000125755,-0.201110644,1363.051164
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004844.jpg,-4.41E-06,-0.037077438,707.5158395,0.000125755,-0.201110644,1363.051164
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004845.jpg,-4.77E-06,-0.036670479,707.8336701,-2.38E-05,-0.015817153,1316.757679
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004846.jpg,-4.77E-06,-0.036670479,707.8336701,-2.38E-05,-0.015817153,1316.757679
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004847.jpg,-6.87E-06,-0.034933247,709.9702576,-2.19E-05,-0.009585811,1309.276205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004848.jpg,-6.87E-06,-0.034933247,709.9702576,-2.19E-05,-0.009585811,1309.276205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004849.jpg,-2.56E-06,-0.039794026,711.9344708,1.56E-06,-0.03543226,1312.853271
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004850.jpg,-2.56E-06,-0.039794026,711.9344708,1.56E-06,-0.03543226,1312.853271
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004851.jpg,-5.99E-06,-0.037634408,714.435261,0.000133486,-0.146379765,1325.65961
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004852.jpg,-5.99E-06,-0.037634408,714.435261,0.000133486,-0.146379765,1325.65961
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004853.jpg,-6.59E-06,-0.036963153,715.6528881,0.000119564,-0.153353997,1329.37554
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004854.jpg,-6.59E-06,-0.036963153,715.6528881,0.000119564,-0.153353997,1329.37554
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004855.jpg,-1.10E-05,-0.029504708,711.4307231,0.000118667,-0.172083288,1338.527132
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004856.jpg,-1.10E-05,-0.029504708,711.4307231,0.000118667,-0.172083288,1338.527132
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004857.jpg,-1.24E-05,-0.021454444,703.9581798,0.000111115,-0.178775226,1347.417194
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004858.jpg,-1.24E-05,-0.021454444,703.9581798,0.000111115,-0.178775226,1347.417194
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004859.jpg,-2.02E-05,-0.007026549,695.7952831,-5.11E-05,0.030986822,1293.089679
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004860.jpg,-2.02E-05,-0.007026549,695.7952831,-5.11E-05,0.030986822,1293.089679
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004861.jpg,-2.06E-05,-0.003090719,692.52081,-4.11E-05,0.023683238,1293.955445
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004862.jpg,-2.06E-05,-0.003090719,692.52081,-4.11E-05,0.023683238,1293.955445
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004863.jpg,-1.92E-05,0.000314083,687.6980335,-2.24E-05,0.000540283,1302.464205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004864.jpg,-1.92E-05,0.000314083,687.6980335,-2.24E-05,0.000540283,1302.464205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004865.jpg,-1.22E-05,0.000640931,680.9549154,7.95E-05,-0.087680569,1315.772871
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004866.jpg,-1.22E-05,0.000640931,680.9549154,7.95E-05,-0.087680569,1315.772871
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004867.jpg,-7.05E-06,-0.000413118,676.4465616,0.000139253,-0.157393878,1329.35709
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004868.jpg,-7.05E-06,-0.000413118,676.4465616,0.000139253,-0.157393878,1329.35709
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004869.jpg,-4.90E-06,0.002942738,669.0716932,0.000139975,-0.182887021,1343.335701
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004870.jpg,-4.90E-06,0.002942738,669.0716932,0.000139975,-0.182887021,1343.335701
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004871.jpg,-6.02E-07,0.002308346,663.5098429,0.000111805,-0.169675929,1346.120204
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004872.jpg,-6.02E-07,0.002308346,663.5098429,0.000111805,-0.169675929,1346.120204
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004873.jpg,1.19E-06,0.001429456,661.5456536,0.000113955,-0.185431898,1353.031987
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004874.jpg,1.19E-06,0.001429456,661.5456536,0.000113955,-0.185431898,1353.031987
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004875.jpg,-1.48E-06,0.004693504,658.6638853,-3.05E-05,0.018658099,1290.282192
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004876.jpg,-1.48E-06,0.004693504,658.6638853,-3.05E-05,0.018658099,1290.282192
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004877.jpg,-9.35E-07,0.001569708,659.6699584,-1.42E-05,-0.001080914,1292.582287
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004878.jpg,-9.35E-07,0.001569708,659.6699584,-1.42E-05,-0.001080914,1292.582287
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004879.jpg,-2.83E-06,0.002292188,659.4653534,3.44E-05,-0.042020577,1297.149372
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004880.jpg,-2.83E-06,0.002292188,659.4653534,3.44E-05,-0.042020577,1297.149372
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004881.jpg,-3.52E-06,0.004201681,657.3418784,0.00010051,-0.112707684,1310.874802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004882.jpg,-3.52E-06,0.004201681,657.3418784,0.00010051,-0.112707684,1310.874802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004883.jpg,-9.15E-07,0.00328472,654.9765903,0.000122394,-0.15177386,1322.71552
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004884.jpg,-9.15E-07,0.00328472,654.9765903,0.000122394,-0.15177386,1322.71552
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004885.jpg,-3.37E-06,0.007770782,651.5522561,0.000107345,-0.158460611,1331.983133
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004886.jpg,-3.37E-06,0.007770782,651.5522561,0.000107345,-0.158460611,1331.983133
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004887.jpg,-6.03E-06,0.0113161,650.1785845,0.000109455,-0.175406906,1339.471026
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004888.jpg,-6.03E-06,0.0113161,650.1785845,0.000109455,-0.175406906,1339.471026
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004889.jpg,-4.72E-06,0.0076521,652.8980164,-4.49E-05,0.043662754,1272.338588
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004890.jpg,-4.72E-06,0.0076521,652.8980164,-4.49E-05,0.043662754,1272.338588
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004891.jpg,-5.36E-06,0.013088717,647.3931373,-3.57E-05,0.032553465,1274.654396
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004892.jpg,-5.36E-06,0.013088717,647.3931373,-3.57E-05,0.032553465,1274.654396
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004893.jpg,-5.31E-06,0.01719685,642.2069194,2.13E-05,-0.01672342,1283.336171
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004894.jpg,-5.31E-06,0.01719685,642.2069194,2.13E-05,-0.01672342,1283.336171
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004895.jpg,9.86E-07,0.014176921,638.0344487,9.36E-05,-0.093739878,1297.361716
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004896.jpg,9.86E-07,0.014176921,638.0344487,9.36E-05,-0.093739878,1297.361716
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004897.jpg,5.15E-06,0.01078919,636.3608179,0.00011142,-0.124727638,1304.180268
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004898.jpg,5.15E-06,0.01078919,636.3608179,0.00011142,-0.124727638,1304.180268
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004899.jpg,5.43E-06,0.010302721,636.4839844,9.70E-05,-0.123847097,1305.714575
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004900.jpg,5.43E-06,0.010302721,636.4839844,9.70E-05,-0.123847097,1305.714575
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004901.jpg,3.72E-06,0.007635978,640.2131169,0.000129805,-0.177387639,1318.124039
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004902.jpg,3.72E-06,0.007635978,640.2131169,0.000129805,-0.177387639,1318.124039
